  0 TAO,  Function value: 13.845,  Residual: 3.08587 
  0 TAO,  Function value: 13.3407,  Residual: 0.694804 
  0 TAO,  Function value: 13.3407,  Residual: 0.691947 
  0 TAO,  Function value: 13.3407,  Residual: 0.691127 
  0 TAO,  Function value: 13.3407,  Residual: 0.69069 
  0 TAO,  Function value: 13.3407,  Residual: 0.689138 
  0 TAO,  Function value: 13.3407,  Residual: 0.687508 
  0 TAO,  Function value: 13.3407,  Residual: 0.686393 
  0 TAO,  Function value: 13.3407,  Residual: 0.685247 
  0 TAO,  Function value: 13.3407,  Residual: 0.675971 
  0 TAO,  Function value: 13.3407,  Residual: 0.675373 
  0 TAO,  Function value: 13.3407,  Residual: 0.674315 
  0 TAO,  Function value: 13.3407,  Residual: 0.672148 
  0 TAO,  Function value: 13.3407,  Residual: 0.671388 
  0 TAO,  Function value: 13.3407,  Residual: 0.665232 
  0 TAO,  Function value: 13.3407,  Residual: 0.665201 
  0 TAO,  Function value: 13.3407,  Residual: 0.664622 
  0 TAO,  Function value: 13.3407,  Residual: 0.664041 
  0 TAO,  Function value: 13.3407,  Residual: 0.661589 
  0 TAO,  Function value: 13.3407,  Residual: 0.661338 
  0 TAO,  Function value: 13.3407,  Residual: 0.660389 
  0 TAO,  Function value: 13.3407,  Residual: 0.657946 
  0 TAO,  Function value: 13.3407,  Residual: 0.656102 
  0 TAO,  Function value: 13.3407,  Residual: 0.655472 
  0 TAO,  Function value: 13.3407,  Residual: 0.655254 
  0 TAO,  Function value: 13.3407,  Residual: 0.654913 
  0 TAO,  Function value: 13.3407,  Residual: 0.65401 
  0 TAO,  Function value: 13.3407,  Residual: 0.650247 
  0 TAO,  Function value: 13.3407,  Residual: 0.647962 
  0 TAO,  Function value: 13.3407,  Residual: 0.647046 
  0 TAO,  Function value: 13.3407,  Residual: 0.646636 
  0 TAO,  Function value: 13.3407,  Residual: 0.646534 
  0 TAO,  Function value: 13.3407,  Residual: 0.644602 
  0 TAO,  Function value: 13.3407,  Residual: 0.642094 
  0 TAO,  Function value: 13.3407,  Residual: 0.638242 
  0 TAO,  Function value: 13.3407,  Residual: 0.636119 
  0 TAO,  Function value: 13.3407,  Residual: 0.632623 
  0 TAO,  Function value: 13.3407,  Residual: 0.631613 
  0 TAO,  Function value: 13.3407,  Residual: 0.631098 
  0 TAO,  Function value: 13.3407,  Residual: 0.630394 
  0 TAO,  Function value: 13.3407,  Residual: 0.629285 
  0 TAO,  Function value: 13.3407,  Residual: 0.628808 
  0 TAO,  Function value: 13.3407,  Residual: 0.628012 
  0 TAO,  Function value: 13.3407,  Residual: 0.627275 
  0 TAO,  Function value: 13.3407,  Residual: 0.622465 
  0 TAO,  Function value: 13.3407,  Residual: 0.617523 
  0 TAO,  Function value: 13.3407,  Residual: 0.613356 
  0 TAO,  Function value: 13.3407,  Residual: 0.612953 
  0 TAO,  Function value: 13.3407,  Residual: 0.610247 
  0 TAO,  Function value: 13.3407,  Residual: 0.603977 
  0 TAO,  Function value: 13.3407,  Residual: 0.603916 
  0 TAO,  Function value: 13.3407,  Residual: 0.600765 
  0 TAO,  Function value: 13.3407,  Residual: 0.59842 
  0 TAO,  Function value: 13.3407,  Residual: 0.597222 
  0 TAO,  Function value: 13.3407,  Residual: 0.596593 
  0 TAO,  Function value: 13.3407,  Residual: 0.596337 
  0 TAO,  Function value: 13.3407,  Residual: 0.59504 
  0 TAO,  Function value: 13.3407,  Residual: 0.593666 
  0 TAO,  Function value: 13.3407,  Residual: 0.591836 
  0 TAO,  Function value: 13.3407,  Residual: 0.587691 
  0 TAO,  Function value: 13.3407,  Residual: 0.586657 
  0 TAO,  Function value: 13.3407,  Residual: 0.586291 
  0 TAO,  Function value: 13.3407,  Residual: 0.585801 
  0 TAO,  Function value: 13.3407,  Residual: 0.582727 
  0 TAO,  Function value: 13.3407,  Residual: 0.577561 
  0 TAO,  Function value: 13.3407,  Residual: 0.576205 
  0 TAO,  Function value: 13.3407,  Residual: 0.572903 
  0 TAO,  Function value: 13.3407,  Residual: 0.571288 
  0 TAO,  Function value: 13.3407,  Residual: 0.565445 
  0 TAO,  Function value: 13.3407,  Residual: 0.562386 
  0 TAO,  Function value: 13.3407,  Residual: 0.555626 
  0 TAO,  Function value: 13.3407,  Residual: 0.555264 
  0 TAO,  Function value: 13.3407,  Residual: 0.554618 
  0 TAO,  Function value: 13.3407,  Residual: 0.554427 
  0 TAO,  Function value: 13.3407,  Residual: 0.552168 
  0 TAO,  Function value: 13.3407,  Residual: 0.551924 
  0 TAO,  Function value: 13.2654,  Residual: 0.619676 
  0 TAO,  Function value: 13.2654,  Residual: 0.61532 
  0 TAO,  Function value: 13.2654,  Residual: 0.61455 
  0 TAO,  Function value: 13.2654,  Residual: 0.607883 
  0 TAO,  Function value: 13.2654,  Residual: 0.606898 
  0 TAO,  Function value: 13.2654,  Residual: 0.606405 
  0 TAO,  Function value: 13.2654,  Residual: 0.606041 
  0 TAO,  Function value: 13.2654,  Residual: 0.601976 
  0 TAO,  Function value: 13.1736,  Residual: 0.688663 
  0 TAO,  Function value: 13.1736,  Residual: 0.681858 
  0 TAO,  Function value: 13.1736,  Residual: 0.680195 
  0 TAO,  Function value: 13.1736,  Residual: 0.674265 
  0 TAO,  Function value: 13.1736,  Residual: 0.673806 
  0 TAO,  Function value: 13.1736,  Residual: 0.671414 
  0 TAO,  Function value: 13.1736,  Residual: 0.669747 
  0 TAO,  Function value: 13.1736,  Residual: 0.666716 
  0 TAO,  Function value: 13.1736,  Residual: 0.664973 
  0 TAO,  Function value: 13.1547,  Residual: 0.680199 
  0 TAO,  Function value: 13.1372,  Residual: 0.697647 
  0 TAO,  Function value: 13.1372,  Residual: 0.697163 
  0 TAO,  Function value: 13.1372,  Residual: 0.696751 
  0 TAO,  Function value: 13.1372,  Residual: 0.693231 
  0 TAO,  Function value: 13.1372,  Residual: 0.688857 
  0 TAO,  Function value: 13.1372,  Residual: 0.688278 
  0 TAO,  Function value: 13.1372,  Residual: 0.686452 
  0 TAO,  Function value: 13.1372,  Residual: 0.68494 
  0 TAO,  Function value: 13.1103,  Residual: 0.707823 
  0 TAO,  Function value: 13.1103,  Residual: 0.707012 
  0 TAO,  Function value: 13.1103,  Residual: 0.69093 
  0 TAO,  Function value: 13.1103,  Residual: 0.689124 
  0 TAO,  Function value: 13.1103,  Residual: 0.684522 
  0 TAO,  Function value: 13.1103,  Residual: 0.678257 
  0 TAO,  Function value: 13.1103,  Residual: 0.67814 
  0 TAO,  Function value: 13.1103,  Residual: 0.674479 
  0 TAO,  Function value: 13.1103,  Residual: 0.674295 
  0 TAO,  Function value: 13.1103,  Residual: 0.668836 
  0 TAO,  Function value: 13.1103,  Residual: 0.668649 
  0 TAO,  Function value: 13.1103,  Residual: 0.668285 
  0 TAO,  Function value: 13.1103,  Residual: 0.667396 
  0 TAO,  Function value: 13.1103,  Residual: 0.663241 
  0 TAO,  Function value: 12.9908,  Residual: 0.781038 
  0 TAO,  Function value: 12.9908,  Residual: 0.780297 
  0 TAO,  Function value: 12.9908,  Residual: 0.777019 
  0 TAO,  Function value: 12.9908,  Residual: 0.77593 
  0 TAO,  Function value: 12.9908,  Residual: 0.771125 
  0 TAO,  Function value: 12.9908,  Residual: 0.770089 
  0 TAO,  Function value: 12.9908,  Residual: 0.758171 
  0 TAO,  Function value: 12.9908,  Residual: 0.750312 
  0 TAO,  Function value: 12.9908,  Residual: 0.749996 
  0 TAO,  Function value: 12.9908,  Residual: 0.745039 
  0 TAO,  Function value: 12.9908,  Residual: 0.743752 
  0 TAO,  Function value: 12.9908,  Residual: 0.742989 
  0 TAO,  Function value: 12.9908,  Residual: 0.74155 
  0 TAO,  Function value: 12.9908,  Residual: 0.736081 
  0 TAO,  Function value: 12.9908,  Residual: 0.731028 
  0 TAO,  Function value: 12.9908,  Residual: 0.730745 
  0 TAO,  Function value: 12.9908,  Residual: 0.72973 
  0 TAO,  Function value: 12.9908,  Residual: 0.726229 
  0 TAO,  Function value: 12.9908,  Residual: 0.72602 
  0 TAO,  Function value: 12.9908,  Residual: 0.724107 
  0 TAO,  Function value: 12.9908,  Residual: 0.718704 
  0 TAO,  Function value: 12.9908,  Residual: 0.718485 
  0 TAO,  Function value: 12.9908,  Residual: 0.71807 
  0 TAO,  Function value: 12.9908,  Residual: 0.710696 
  0 TAO,  Function value: 12.9908,  Residual: 0.709899 
  0 TAO,  Function value: 12.9908,  Residual: 0.70244 
  0 TAO,  Function value: 12.9908,  Residual: 0.69967 
  0 TAO,  Function value: 12.9908,  Residual: 0.69491 
  0 TAO,  Function value: 12.9908,  Residual: 0.692011 
  0 TAO,  Function value: 12.9908,  Residual: 0.687239 
  0 TAO,  Function value: 12.9908,  Residual: 0.685843 
  0 TAO,  Function value: 12.9908,  Residual: 0.683845 
  0 TAO,  Function value: 12.9908,  Residual: 0.681433 
  0 TAO,  Function value: 12.9908,  Residual: 0.676928 
  0 TAO,  Function value: 12.9908,  Residual: 0.674105 
  0 TAO,  Function value: 12.9908,  Residual: 0.673342 
  0 TAO,  Function value: 12.9908,  Residual: 0.672054 
  0 TAO,  Function value: 12.9908,  Residual: 0.671279 
  0 TAO,  Function value: 12.9908,  Residual: 0.669232 
  0 TAO,  Function value: 12.9908,  Residual: 0.668402 
  0 TAO,  Function value: 12.9908,  Residual: 0.665376 
  0 TAO,  Function value: 12.9908,  Residual: 0.660079 
  0 TAO,  Function value: 12.9908,  Residual: 0.654324 
  0 TAO,  Function value: 12.9908,  Residual: 0.649539 
  0 TAO,  Function value: 12.9908,  Residual: 0.647579 
  0 TAO,  Function value: 12.9908,  Residual: 0.645682 
  0 TAO,  Function value: 12.9908,  Residual: 0.644487 
  0 TAO,  Function value: 12.9908,  Residual: 0.644414 
  0 TAO,  Function value: 12.9908,  Residual: 0.64287 
  0 TAO,  Function value: 12.9908,  Residual: 0.639308 
  0 TAO,  Function value: 12.9908,  Residual: 0.638892 
  0 TAO,  Function value: 12.9908,  Residual: 0.635537 
  0 TAO,  Function value: 12.9908,  Residual: 0.633875 
  0 TAO,  Function value: 12.9908,  Residual: 0.630029 
  0 TAO,  Function value: 12.9908,  Residual: 0.628651 
  0 TAO,  Function value: 12.9908,  Residual: 0.62862 
  0 TAO,  Function value: 12.9908,  Residual: 0.627471 
  0 TAO,  Function value: 12.9908,  Residual: 0.627145 
  0 TAO,  Function value: 12.9908,  Residual: 0.624661 
  0 TAO,  Function value: 12.9908,  Residual: 0.623251 
  0 TAO,  Function value: 12.9908,  Residual: 0.621518 
  0 TAO,  Function value: 12.9908,  Residual: 0.618421 
  0 TAO,  Function value: 12.9908,  Residual: 0.614524 
  0 TAO,  Function value: 12.9908,  Residual: 0.614494 
  0 TAO,  Function value: 12.9908,  Residual: 0.614383 
  0 TAO,  Function value: 12.9908,  Residual: 0.613526 
  0 TAO,  Function value: 12.9908,  Residual: 0.612933 
  0 TAO,  Function value: 12.9908,  Residual: 0.610397 
  0 TAO,  Function value: 12.9908,  Residual: 0.609753 
  0 TAO,  Function value: 12.9908,  Residual: 0.60952 
  0 TAO,  Function value: 12.9908,  Residual: 0.607057 
  0 TAO,  Function value: 12.9908,  Residual: 0.606478 
  0 TAO,  Function value: 12.9908,  Residual: 0.604607 
  0 TAO,  Function value: 12.9908,  Residual: 0.604211 
  0 TAO,  Function value: 12.9908,  Residual: 0.603454 
  0 TAO,  Function value: 12.9908,  Residual: 0.601694 
  0 TAO,  Function value: 12.9908,  Residual: 0.601151 
  0 TAO,  Function value: 12.9908,  Residual: 0.6002 
  0 TAO,  Function value: 12.9908,  Residual: 0.599122 
  0 TAO,  Function value: 12.9908,  Residual: 0.597624 
  0 TAO,  Function value: 12.9908,  Residual: 0.593375 
  0 TAO,  Function value: 12.9908,  Residual: 0.593 
  0 TAO,  Function value: 12.917,  Residual: 0.666371 
  0 TAO,  Function value: 12.917,  Residual: 0.665159 
  0 TAO,  Function value: 12.917,  Residual: 0.663513 
  0 TAO,  Function value: 12.917,  Residual: 0.66208 
  0 TAO,  Function value: 12.917,  Residual: 0.659234 
  0 TAO,  Function value: 12.917,  Residual: 0.658561 
  0 TAO,  Function value: 12.917,  Residual: 0.650371 
  0 TAO,  Function value: 12.917,  Residual: 0.64952 
  0 TAO,  Function value: 12.917,  Residual: 0.648417 
  0 TAO,  Function value: 12.917,  Residual: 0.648303 
  0 TAO,  Function value: 12.917,  Residual: 0.642762 
  0 TAO,  Function value: 12.8833,  Residual: 0.675912 
  0 TAO,  Function value: 12.8833,  Residual: 0.674551 
  0 TAO,  Function value: 12.8833,  Residual: 0.671167 
  0 TAO,  Function value: 12.8833,  Residual: 0.668508 
  0 TAO,  Function value: 12.8833,  Residual: 0.664863 
  0 TAO,  Function value: 12.8833,  Residual: 0.662612 
  0 TAO,  Function value: 12.8833,  Residual: 0.662354 
  0 TAO,  Function value: 12.8833,  Residual: 0.6612 
  0 TAO,  Function value: 12.8833,  Residual: 0.656865 
  0 TAO,  Function value: 12.8833,  Residual: 0.656522 
  0 TAO,  Function value: 12.8833,  Residual: 0.654607 
  0 TAO,  Function value: 12.8786,  Residual: 0.657146 
  0 TAO,  Function value: 12.8786,  Residual: 0.652261 
  0 TAO,  Function value: 12.8786,  Residual: 0.651667 
  0 TAO,  Function value: 12.8786,  Residual: 0.650138 
  0 TAO,  Function value: 12.8786,  Residual: 0.644969 
  0 TAO,  Function value: 12.8786,  Residual: 0.641772 
  0 TAO,  Function value: 12.8786,  Residual: 0.641039 
  0 TAO,  Function value: 12.8786,  Residual: 0.639335 
  0 TAO,  Function value: 12.8786,  Residual: 0.636589 
  0 TAO,  Function value: 12.8786,  Residual: 0.636024 
  0 TAO,  Function value: 12.8786,  Residual: 0.634578 
  0 TAO,  Function value: 12.8786,  Residual: 0.629002 
  0 TAO,  Function value: 12.8786,  Residual: 0.628181 
  0 TAO,  Function value: 12.8786,  Residual: 0.625602 
  0 TAO,  Function value: 12.8786,  Residual: 0.624257 
  0 TAO,  Function value: 12.8786,  Residual: 0.624223 
  0 TAO,  Function value: 12.8786,  Residual: 0.623923 
  0 TAO,  Function value: 12.8512,  Residual: 0.64859 
  0 TAO,  Function value: 12.8512,  Residual: 0.647614 
  0 TAO,  Function value: 12.8512,  Residual: 0.644191 
  0 TAO,  Function value: 12.8512,  Residual: 0.644012 
  0 TAO,  Function value: 12.8512,  Residual: 0.643801 
  0 TAO,  Function value: 12.8512,  Residual: 0.642264 
  0 TAO,  Function value: 12.8512,  Residual: 0.633748 
  0 TAO,  Function value: 12.8512,  Residual: 0.633453 
  0 TAO,  Function value: 12.8512,  Residual: 0.629495 
  0 TAO,  Function value: 12.8512,  Residual: 0.628899 
  0 TAO,  Function value: 12.8512,  Residual: 0.627308 
  0 TAO,  Function value: 12.8512,  Residual: 0.62604 
  0 TAO,  Function value: 12.8512,  Residual: 0.625145 
  0 TAO,  Function value: 12.8512,  Residual: 0.624402 
  0 TAO,  Function value: 12.8512,  Residual: 0.620919 
  0 TAO,  Function value: 12.8512,  Residual: 0.616116 
  0 TAO,  Function value: 12.8512,  Residual: 0.611038 
  0 TAO,  Function value: 12.8512,  Residual: 0.609899 
  0 TAO,  Function value: 12.8512,  Residual: 0.607949 
  0 TAO,  Function value: 12.8512,  Residual: 0.607618 
  0 TAO,  Function value: 12.8512,  Residual: 0.60649 
  0 TAO,  Function value: 12.8512,  Residual: 0.606442 
  0 TAO,  Function value: 12.8512,  Residual: 0.600964 
  0 TAO,  Function value: 12.8512,  Residual: 0.598396 
  0 TAO,  Function value: 12.8512,  Residual: 0.59752 
  0 TAO,  Function value: 12.8512,  Residual: 0.595898 
  0 TAO,  Function value: 12.8512,  Residual: 0.593074 
  0 TAO,  Function value: 12.8512,  Residual: 0.592523 
  0 TAO,  Function value: 12.8512,  Residual: 0.590708 
  0 TAO,  Function value: 12.8512,  Residual: 0.588581 
  0 TAO,  Function value: 12.8512,  Residual: 0.580924 
  0 TAO,  Function value: 12.8512,  Residual: 0.576164 
  0 TAO,  Function value: 12.8512,  Residual: 0.573329 
  0 TAO,  Function value: 12.8512,  Residual: 0.571193 
  0 TAO,  Function value: 12.8512,  Residual: 0.57114 
  0 TAO,  Function value: 12.8512,  Residual: 0.570487 
  0 TAO,  Function value: 12.8512,  Residual: 0.570461 
  0 TAO,  Function value: 12.8512,  Residual: 0.564342 
  0 TAO,  Function value: 12.8512,  Residual: 0.564003 
  0 TAO,  Function value: 12.8512,  Residual: 0.563515 
  0 TAO,  Function value: 12.8512,  Residual: 0.561802 
  0 TAO,  Function value: 12.8512,  Residual: 0.558514 
  0 TAO,  Function value: 12.8512,  Residual: 0.558096 
  0 TAO,  Function value: 12.8512,  Residual: 0.55624 
  0 TAO,  Function value: 12.8512,  Residual: 0.555952 
  0 TAO,  Function value: 12.8512,  Residual: 0.553273 
  0 TAO,  Function value: 12.8512,  Residual: 0.548908 
  0 TAO,  Function value: 12.8512,  Residual: 0.548794 
  0 TAO,  Function value: 12.8512,  Residual: 0.542252 
  0 TAO,  Function value: 12.8512,  Residual: 0.541328 
  0 TAO,  Function value: 12.8512,  Residual: 0.538273 
  0 TAO,  Function value: 12.8512,  Residual: 0.534235 
  0 TAO,  Function value: 12.8512,  Residual: 0.523117 
  0 TAO,  Function value: 12.8512,  Residual: 0.517983 
  0 TAO,  Function value: 12.8512,  Residual: 0.517683 
  0 TAO,  Function value: 12.8512,  Residual: 0.506088 
  0 TAO,  Function value: 12.8512,  Residual: 0.500133 
  0 TAO,  Function value: 12.8512,  Residual: 0.497767 
  0 TAO,  Function value: 12.8512,  Residual: 0.493531 
  0 TAO,  Function value: 12.8512,  Residual: 0.491789 
  0 TAO,  Function value: 12.8512,  Residual: 0.489613 
  0 TAO,  Function value: 12.8512,  Residual: 0.489463 
  0 TAO,  Function value: 12.8512,  Residual: 0.466419 
  0 TAO,  Function value: 12.8512,  Residual: 0.460937 
  0 TAO,  Function value: 12.8512,  Residual: 0.455028 
  0 TAO,  Function value: 12.8214,  Residual: 0.475814 
  0 TAO,  Function value: 12.8214,  Residual: 0.471432 
  0 TAO,  Function value: 12.8214,  Residual: 0.468197 
  0 TAO,  Function value: 12.8063,  Residual: 0.478589 
  0 TAO,  Function value: 12.8063,  Residual: 0.473695 
  0 TAO,  Function value: 12.7821,  Residual: 0.496327 
  0 TAO,  Function value: 12.7821,  Residual: 0.493213 
  0 TAO,  Function value: 12.7821,  Residual: 0.489872 
  0 TAO,  Function value: 12.7561,  Residual: 0.515362 
  0 TAO,  Function value: 12.7561,  Residual: 0.514784 
  0 TAO,  Function value: 12.7561,  Residual: 0.50995 
  0 TAO,  Function value: 12.6939,  Residual: 0.571494 
  0 TAO,  Function value: 12.6939,  Residual: 0.567076 
  0 TAO,  Function value: 12.6939,  Residual: 0.565267 
  0 TAO,  Function value: 12.6939,  Residual: 0.564285 
  0 TAO,  Function value: 12.6701,  Residual: 0.585226 
  0 TAO,  Function value: 12.6701,  Residual: 0.561066 
  0 TAO,  Function value: 12.6701,  Residual: 0.558858 
  0 TAO,  Function value: 12.6701,  Residual: 0.554089 
  0 TAO,  Function value: 12.6655,  Residual: 0.548471 
  0 TAO,  Function value: 12.6655,  Residual: 0.546306 
  0 TAO,  Function value: 12.6655,  Residual: 0.522244 
  0 TAO,  Function value: 12.6655,  Residual: 0.512535 
  0 TAO,  Function value: 12.6655,  Residual: 0.509328 
  0 TAO,  Function value: 12.6655,  Residual: 0.508143 
  0 TAO,  Function value: 12.6655,  Residual: 0.506488 
  0 TAO,  Function value: 12.6655,  Residual: 0.497193 
  0 TAO,  Function value: 12.6655,  Residual: 0.497175 
  0 TAO,  Function value: 12.6655,  Residual: 0.490698 
  0 TAO,  Function value: 12.6655,  Residual: 0.489257 
  0 TAO,  Function value: 12.6655,  Residual: 0.482519 
  0 TAO,  Function value: 12.6655,  Residual: 0.477937 
  0 TAO,  Function value: 12.6655,  Residual: 0.474021 
  0 TAO,  Function value: 12.6655,  Residual: 0.471741 
  0 TAO,  Function value: 12.6655,  Residual: 0.460288 
  0 TAO,  Function value: 12.6655,  Residual: 0.45601 
  0 TAO,  Function value: 12.6655,  Residual: 0.452457 
  0 TAO,  Function value: 12.6655,  Residual: 0.448199 
  0 TAO,  Function value: 12.6655,  Residual: 0.444781 
  0 TAO,  Function value: 12.6655,  Residual: 0.444737 
  0 TAO,  Function value: 12.6655,  Residual: 0.440824 
  0 TAO,  Function value: 12.6655,  Residual: 0.440718 
  0 TAO,  Function value: 12.6655,  Residual: 0.439608 
  0 TAO,  Function value: 12.6655,  Residual: 0.434806 
  0 TAO,  Function value: 12.6655,  Residual: 0.434072 
  0 TAO,  Function value: 12.6655,  Residual: 0.430338 
  0 TAO,  Function value: 12.6655,  Residual: 0.425673 
  0 TAO,  Function value: 12.6315,  Residual: 0.455468 
  0 TAO,  Function value: 12.6315,  Residual: 0.450257 
  0 TAO,  Function value: 12.6315,  Residual: 0.449294 
  0 TAO,  Function value: 12.6315,  Residual: 0.446871 
  0 TAO,  Function value: 12.5881,  Residual: 0.487629 
  0 TAO,  Function value: 12.5881,  Residual: 0.481217 
  0 TAO,  Function value: 12.5881,  Residual: 0.479403 
  0 TAO,  Function value: 12.5881,  Residual: 0.477432 
  0 TAO,  Function value: 12.5881,  Residual: 0.475824 
  0 TAO,  Function value: 12.5881,  Residual: 0.474925 
  0 TAO,  Function value: 12.5881,  Residual: 0.47237 
  0 TAO,  Function value: 12.5674,  Residual: 0.49212 
  0 TAO,  Function value: 12.5674,  Residual: 0.488457 
  0 TAO,  Function value: 12.5674,  Residual: 0.483487 
  0 TAO,  Function value: 12.5674,  Residual: 0.480103 
  0 TAO,  Function value: 12.5674,  Residual: 0.472538 
  0 TAO,  Function value: 12.5529,  Residual: 0.486858 
  0 TAO,  Function value: 12.5529,  Residual: 0.486499 
  0 TAO,  Function value: 12.5529,  Residual: 0.485086 
  0 TAO,  Function value: 12.5529,  Residual: 0.484516 
  0 TAO,  Function value: 12.5529,  Residual: 0.483961 
  0 TAO,  Function value: 12.5529,  Residual: 0.479159 
  0 TAO,  Function value: 12.5445,  Residual: 0.486617 
  0 TAO,  Function value: 12.536,  Residual: 0.494749 
  0 TAO,  Function value: 12.536,  Residual: 0.488372 
  0 TAO,  Function value: 12.536,  Residual: 0.488058 
  0 TAO,  Function value: 12.536,  Residual: 0.487361 
  0 TAO,  Function value: 12.536,  Residual: 0.486067 
  0 TAO,  Function value: 12.536,  Residual: 0.482864 
  0 TAO,  Function value: 12.5048,  Residual: 0.508208 
  0 TAO,  Function value: 12.4839,  Residual: 0.527145 
  0 TAO,  Function value: 12.4839,  Residual: 0.525279 
  0 TAO,  Function value: 12.4839,  Residual: 0.523388 
  0 TAO,  Function value: 12.4839,  Residual: 0.520431 
  0 TAO,  Function value: 12.4839,  Residual: 0.520106 
  0 TAO,  Function value: 12.3579,  Residual: 0.644751 
  0 TAO,  Function value: 12.3579,  Residual: 0.638453 
  0 TAO,  Function value: 12.3579,  Residual: 0.636752 
  0 TAO,  Function value: 12.3579,  Residual: 0.632864 
  0 TAO,  Function value: 12.3579,  Residual: 0.632859 
  0 TAO,  Function value: 12.3579,  Residual: 0.631571 
  0 TAO,  Function value: 12.3579,  Residual: 0.629187 
  0 TAO,  Function value: 12.3579,  Residual: 0.623461 
  0 TAO,  Function value: 12.3579,  Residual: 0.623384 
  0 TAO,  Function value: 12.3579,  Residual: 0.6227 
  0 TAO,  Function value: 12.3579,  Residual: 0.616976 
  0 TAO,  Function value: 12.3579,  Residual: 0.612735 
  0 TAO,  Function value: 12.3579,  Residual: 0.604819 
  0 TAO,  Function value: 12.3579,  Residual: 0.599425 
  0 TAO,  Function value: 12.3579,  Residual: 0.597732 
  0 TAO,  Function value: 12.3579,  Residual: 0.588285 
  0 TAO,  Function value: 12.3579,  Residual: 0.587147 
  0 TAO,  Function value: 12.3579,  Residual: 0.58689 
  0 TAO,  Function value: 12.3579,  Residual: 0.575497 
  0 TAO,  Function value: 12.3579,  Residual: 0.57301 
  0 TAO,  Function value: 12.3579,  Residual: 0.571005 
  0 TAO,  Function value: 12.3579,  Residual: 0.566908 
  0 TAO,  Function value: 12.3579,  Residual: 0.562547 
  0 TAO,  Function value: 12.3579,  Residual: 0.56225 
  0 TAO,  Function value: 12.3579,  Residual: 0.559109 
  0 TAO,  Function value: 12.3579,  Residual: 0.558601 
  0 TAO,  Function value: 12.3579,  Residual: 0.555455 
  0 TAO,  Function value: 12.3579,  Residual: 0.531467 
  0 TAO,  Function value: 12.3579,  Residual: 0.530637 
  0 TAO,  Function value: 12.3579,  Residual: 0.525324 
  0 TAO,  Function value: 12.3579,  Residual: 0.52071 
  0 TAO,  Function value: 12.334,  Residual: 0.531736 
  0 TAO,  Function value: 12.334,  Residual: 0.52075 
  0 TAO,  Function value: 12.334,  Residual: 0.518492 
  0 TAO,  Function value: 12.334,  Residual: 0.517257 
  0 TAO,  Function value: 12.334,  Residual: 0.517229 
  0 TAO,  Function value: 12.334,  Residual: 0.51436 
  0 TAO,  Function value: 12.334,  Residual: 0.509972 
  0 TAO,  Function value: 12.334,  Residual: 0.507229 
  0 TAO,  Function value: 12.334,  Residual: 0.504493 
  0 TAO,  Function value: 12.334,  Residual: 0.503387 
  0 TAO,  Function value: 12.334,  Residual: 0.503247 
  0 TAO,  Function value: 12.334,  Residual: 0.497799 
  0 TAO,  Function value: 12.334,  Residual: 0.496616 
  0 TAO,  Function value: 12.334,  Residual: 0.488892 
  0 TAO,  Function value: 12.334,  Residual: 0.487397 
  0 TAO,  Function value: 12.334,  Residual: 0.474805 
  0 TAO,  Function value: 12.334,  Residual: 0.474802 
  0 TAO,  Function value: 12.334,  Residual: 0.473471 
  0 TAO,  Function value: 12.334,  Residual: 0.472275 
  0 TAO,  Function value: 12.334,  Residual: 0.466658 
  0 TAO,  Function value: 12.334,  Residual: 0.456721 
  0 TAO,  Function value: 12.334,  Residual: 0.456623 
  0 TAO,  Function value: 12.334,  Residual: 0.455095 
  0 TAO,  Function value: 12.334,  Residual: 0.450191 
  0 TAO,  Function value: 12.334,  Residual: 0.448118 
  0 TAO,  Function value: 12.334,  Residual: 0.447702 
  0 TAO,  Function value: 12.334,  Residual: 0.439256 
  0 TAO,  Function value: 12.334,  Residual: 0.437146 
  0 TAO,  Function value: 12.334,  Residual: 0.435796 
  0 TAO,  Function value: 12.334,  Residual: 0.432575 
  0 TAO,  Function value: 12.334,  Residual: 0.42849 
  0 TAO,  Function value: 12.334,  Residual: 0.42208 
  0 TAO,  Function value: 12.334,  Residual: 0.417746 
  0 TAO,  Function value: 12.334,  Residual: 0.415438 
  0 TAO,  Function value: 12.334,  Residual: 0.412933 
  0 TAO,  Function value: 12.334,  Residual: 0.409461 
  0 TAO,  Function value: 12.334,  Residual: 0.40595 
  0 TAO,  Function value: 12.3218,  Residual: 0.392076 
  0 TAO,  Function value: 12.2947,  Residual: 0.41879 
  0 TAO,  Function value: 12.2947,  Residual: 0.41796 
  0 TAO,  Function value: 12.2947,  Residual: 0.413483 
  0 TAO,  Function value: 12.2947,  Residual: 0.409705 
  0 TAO,  Function value: 12.2947,  Residual: 0.405616 
  0 TAO,  Function value: 12.2947,  Residual: 0.399187 
  0 TAO,  Function value: 12.2268,  Residual: 0.466568 
  0 TAO,  Function value: 12.2268,  Residual: 0.461814 
  0 TAO,  Function value: 12.2268,  Residual: 0.461178 
  0 TAO,  Function value: 12.2268,  Residual: 0.459257 
  0 TAO,  Function value: 12.2268,  Residual: 0.457359 
  0 TAO,  Function value: 12.2268,  Residual: 0.45722 
  0 TAO,  Function value: 12.2268,  Residual: 0.443289 
  0 TAO,  Function value: 12.1799,  Residual: 0.487618 
  0 TAO,  Function value: 12.1799,  Residual: 0.485607 
