  0 TAO,  Function value: 5.10315,  Residual: 0.108118 
  0 TAO,  Function value: 5.10315,  Residual: 0.108037 
  0 TAO,  Function value: 5.10315,  Residual: 0.10792 
  0 TAO,  Function value: 5.10315,  Residual: 0.105591 
  0 TAO,  Function value: 5.10315,  Residual: 0.103808 
  0 TAO,  Function value: 5.10315,  Residual: 0.103044 
  0 TAO,  Function value: 5.10315,  Residual: 0.102407 
  0 TAO,  Function value: 5.10315,  Residual: 0.102203 
  0 TAO,  Function value: 5.10154,  Residual: 0.103791 
  0 TAO,  Function value: 5.10154,  Residual: 0.103463 
  0 TAO,  Function value: 5.10154,  Residual: 0.102019 
  0 TAO,  Function value: 5.10154,  Residual: 0.100921 
  0 TAO,  Function value: 5.10154,  Residual: 0.100748 
  0 TAO,  Function value: 5.10154,  Residual: 0.100338 
  0 TAO,  Function value: 5.10154,  Residual: 0.0965859 
  0 TAO,  Function value: 5.10154,  Residual: 0.0958052 
  0 TAO,  Function value: 5.10154,  Residual: 0.0957736 
  0 TAO,  Function value: 5.09482,  Residual: 0.102061 
  0 TAO,  Function value: 5.09482,  Residual: 0.100346 
  0 TAO,  Function value: 5.09482,  Residual: 0.0998445 
  0 TAO,  Function value: 5.09482,  Residual: 0.0995232 
  0 TAO,  Function value: 5.09482,  Residual: 0.0994815 
  0 TAO,  Function value: 5.07947,  Residual: 0.114814 
  0 TAO,  Function value: 5.07496,  Residual: 0.118542 
  0 TAO,  Function value: 5.07496,  Residual: 0.118136 
  0 TAO,  Function value: 5.07496,  Residual: 0.117838 
  0 TAO,  Function value: 5.07496,  Residual: 0.117428 
  0 TAO,  Function value: 5.07496,  Residual: 0.116869 
  0 TAO,  Function value: 5.07496,  Residual: 0.116577 
  0 TAO,  Function value: 5.07496,  Residual: 0.11635 
  0 TAO,  Function value: 5.07496,  Residual: 0.116128 
  0 TAO,  Function value: 5.07496,  Residual: 0.116101 
  0 TAO,  Function value: 5.07496,  Residual: 0.114893 
  0 TAO,  Function value: 5.07496,  Residual: 0.114652 
  0 TAO,  Function value: 5.07411,  Residual: 0.11495 
  0 TAO,  Function value: 5.07411,  Residual: 0.114895 
  0 TAO,  Function value: 5.07411,  Residual: 0.113927 
  0 TAO,  Function value: 5.06979,  Residual: 0.116993 
  0 TAO,  Function value: 5.06979,  Residual: 0.116193 
  0 TAO,  Function value: 5.06979,  Residual: 0.116074 
  0 TAO,  Function value: 5.06979,  Residual: 0.114311 
  0 TAO,  Function value: 5.06979,  Residual: 0.112331 
  0 TAO,  Function value: 5.06979,  Residual: 0.110929 
  0 TAO,  Function value: 5.06979,  Residual: 0.109023 
  0 TAO,  Function value: 5.06979,  Residual: 0.108327 
  0 TAO,  Function value: 5.06979,  Residual: 0.107129 
  0 TAO,  Function value: 5.06979,  Residual: 0.106961 
  0 TAO,  Function value: 5.06979,  Residual: 0.106894 
  0 TAO,  Function value: 5.06979,  Residual: 0.106277 
  0 TAO,  Function value: 5.06979,  Residual: 0.106186 
  0 TAO,  Function value: 5.06979,  Residual: 0.10612 
  0 TAO,  Function value: 5.06408,  Residual: 0.111531 
  0 TAO,  Function value: 5.06408,  Residual: 0.111298 
  0 TAO,  Function value: 5.06408,  Residual: 0.111238 
  0 TAO,  Function value: 5.06408,  Residual: 0.110461 
  0 TAO,  Function value: 5.06408,  Residual: 0.110284 
  0 TAO,  Function value: 5.06408,  Residual: 0.109942 
  0 TAO,  Function value: 5.06408,  Residual: 0.109703 
  0 TAO,  Function value: 5.06284,  Residual: 0.110504 
  0 TAO,  Function value: 5.06086,  Residual: 0.110116 
  0 TAO,  Function value: 5.05667,  Residual: 0.113769 
  0 TAO,  Function value: 5.05667,  Residual: 0.112977 
  0 TAO,  Function value: 5.05611,  Residual: 0.113158 
  0 TAO,  Function value: 5.03608,  Residual: 0.132131 
  0 TAO,  Function value: 5.03608,  Residual: 0.128667 
  0 TAO,  Function value: 5.03608,  Residual: 0.12783 
  0 TAO,  Function value: 5.03608,  Residual: 0.127221 
  0 TAO,  Function value: 5.03608,  Residual: 0.125709 
  0 TAO,  Function value: 5.03608,  Residual: 0.12534 
  0 TAO,  Function value: 5.03608,  Residual: 0.125285 
  0 TAO,  Function value: 5.03297,  Residual: 0.127803 
  0 TAO,  Function value: 5.03297,  Residual: 0.12695 
  0 TAO,  Function value: 5.03297,  Residual: 0.126216 
  0 TAO,  Function value: 5.03297,  Residual: 0.125624 
  0 TAO,  Function value: 5.03297,  Residual: 0.125247 
  0 TAO,  Function value: 5.03297,  Residual: 0.125183 
  0 TAO,  Function value: 5.03297,  Residual: 0.124456 
  0 TAO,  Function value: 5.03297,  Residual: 0.123847 
  0 TAO,  Function value: 5.03297,  Residual: 0.123104 
  0 TAO,  Function value: 5.03297,  Residual: 0.122769 
  0 TAO,  Function value: 5.03297,  Residual: 0.122739 
  0 TAO,  Function value: 5.03297,  Residual: 0.122697 
  0 TAO,  Function value: 5.03297,  Residual: 0.121416 
  0 TAO,  Function value: 5.03297,  Residual: 0.12071 
  0 TAO,  Function value: 5.03297,  Residual: 0.120617 
  0 TAO,  Function value: 5.03297,  Residual: 0.120269 
  0 TAO,  Function value: 5.03297,  Residual: 0.119081 
  0 TAO,  Function value: 5.03297,  Residual: 0.116664 
  0 TAO,  Function value: 5.03297,  Residual: 0.116624 
  0 TAO,  Function value: 5.03297,  Residual: 0.115771 
  0 TAO,  Function value: 5.03297,  Residual: 0.1148 
  0 TAO,  Function value: 5.01977,  Residual: 0.127263 
  0 TAO,  Function value: 5.01977,  Residual: 0.125576 
  0 TAO,  Function value: 5.01977,  Residual: 0.124439 
  0 TAO,  Function value: 5.01977,  Residual: 0.123604 
  0 TAO,  Function value: 5.01977,  Residual: 0.123407 
  0 TAO,  Function value: 5.01977,  Residual: 0.123283 
  0 TAO,  Function value: 5.01977,  Residual: 0.122282 
  0 TAO,  Function value: 5.01977,  Residual: 0.119868 
  0 TAO,  Function value: 5.01977,  Residual: 0.119487 
  0 TAO,  Function value: 5.01977,  Residual: 0.119228 
  0 TAO,  Function value: 5.01977,  Residual: 0.117904 
  0 TAO,  Function value: 5.01977,  Residual: 0.117388 
  0 TAO,  Function value: 5.01977,  Residual: 0.117204 
  0 TAO,  Function value: 5.01977,  Residual: 0.116918 
  0 TAO,  Function value: 5.01977,  Residual: 0.115377 
  0 TAO,  Function value: 5.01977,  Residual: 0.114836 
  0 TAO,  Function value: 5.01977,  Residual: 0.113743 
  0 TAO,  Function value: 5.01977,  Residual: 0.112772 
  0 TAO,  Function value: 5.01977,  Residual: 0.112181 
  0 TAO,  Function value: 5.01977,  Residual: 0.112085 
  0 TAO,  Function value: 5.01977,  Residual: 0.111543 
  0 TAO,  Function value: 5.01977,  Residual: 0.110695 
  0 TAO,  Function value: 5.01977,  Residual: 0.110667 
  0 TAO,  Function value: 5.01977,  Residual: 0.110328 
  0 TAO,  Function value: 5.01977,  Residual: 0.109845 
  0 TAO,  Function value: 5.01977,  Residual: 0.109455 
  0 TAO,  Function value: 5.01977,  Residual: 0.109377 
  0 TAO,  Function value: 5.01977,  Residual: 0.109216 
  0 TAO,  Function value: 5.01977,  Residual: 0.10911 
  0 TAO,  Function value: 5.01977,  Residual: 0.108735 
  0 TAO,  Function value: 5.01977,  Residual: 0.107355 
  0 TAO,  Function value: 5.01977,  Residual: 0.107355 
  0 TAO,  Function value: 5.01724,  Residual: 0.109498 
  0 TAO,  Function value: 5.01724,  Residual: 0.108932 
  0 TAO,  Function value: 5.01724,  Residual: 0.108777 
  0 TAO,  Function value: 5.01724,  Residual: 0.108421 
  0 TAO,  Function value: 5.01724,  Residual: 0.108376 
  0 TAO,  Function value: 5.01724,  Residual: 0.107972 
  0 TAO,  Function value: 5.01724,  Residual: 0.107366 
  0 TAO,  Function value: 5.01724,  Residual: 0.107178 
  0 TAO,  Function value: 5.01724,  Residual: 0.106924 
  0 TAO,  Function value: 5.01724,  Residual: 0.106887 
  0 TAO,  Function value: 5.01724,  Residual: 0.106282 
  0 TAO,  Function value: 5.01724,  Residual: 0.104079 
  0 TAO,  Function value: 5.01724,  Residual: 0.10342 
  0 TAO,  Function value: 5.01724,  Residual: 0.103156 
  0 TAO,  Function value: 5.01724,  Residual: 0.102552 
  0 TAO,  Function value: 5.01724,  Residual: 0.102492 
  0 TAO,  Function value: 5.01724,  Residual: 0.101948 
  0 TAO,  Function value: 5.01724,  Residual: 0.0999709 
  0 TAO,  Function value: 5.01724,  Residual: 0.0993903 
  0 TAO,  Function value: 5.01724,  Residual: 0.0991687 
  0 TAO,  Function value: 5.01724,  Residual: 0.0989796 
  0 TAO,  Function value: 5.00796,  Residual: 0.107014 
  0 TAO,  Function value: 5.00796,  Residual: 0.106666 
  0 TAO,  Function value: 5.00796,  Residual: 0.106568 
  0 TAO,  Function value: 4.99998,  Residual: 0.114517 
  0 TAO,  Function value: 4.99998,  Residual: 0.11399 
  0 TAO,  Function value: 4.99998,  Residual: 0.113165 
  0 TAO,  Function value: 4.99998,  Residual: 0.113146 
  0 TAO,  Function value: 4.9853,  Residual: 0.127654 
  0 TAO,  Function value: 4.9853,  Residual: 0.127376 
  0 TAO,  Function value: 4.9853,  Residual: 0.127274 
  0 TAO,  Function value: 4.9853,  Residual: 0.126398 
  0 TAO,  Function value: 4.9853,  Residual: 0.124995 
  0 TAO,  Function value: 4.9853,  Residual: 0.124811 
  0 TAO,  Function value: 4.9853,  Residual: 0.124174 
  0 TAO,  Function value: 4.9853,  Residual: 0.123781 
  0 TAO,  Function value: 4.9853,  Residual: 0.123633 
  0 TAO,  Function value: 4.9853,  Residual: 0.123197 
  0 TAO,  Function value: 4.9853,  Residual: 0.12294 
  0 TAO,  Function value: 4.9853,  Residual: 0.122348 
  0 TAO,  Function value: 4.9853,  Residual: 0.121902 
  0 TAO,  Function value: 4.9853,  Residual: 0.121872 
  0 TAO,  Function value: 4.9853,  Residual: 0.121416 
  0 TAO,  Function value: 4.9853,  Residual: 0.120867 
  0 TAO,  Function value: 4.9853,  Residual: 0.120231 
  0 TAO,  Function value: 4.9853,  Residual: 0.120053 
  0 TAO,  Function value: 4.9853,  Residual: 0.119833 
  0 TAO,  Function value: 4.9853,  Residual: 0.119729 
  0 TAO,  Function value: 4.9853,  Residual: 0.119555 
  0 TAO,  Function value: 4.9853,  Residual: 0.11845 
  0 TAO,  Function value: 4.9853,  Residual: 0.117849 
  0 TAO,  Function value: 4.9853,  Residual: 0.117344 
  0 TAO,  Function value: 4.9853,  Residual: 0.116338 
  0 TAO,  Function value: 4.9853,  Residual: 0.116233 
  0 TAO,  Function value: 4.9853,  Residual: 0.114912 
  0 TAO,  Function value: 4.9853,  Residual: 0.114346 
  0 TAO,  Function value: 4.9853,  Residual: 0.113702 
  0 TAO,  Function value: 4.9853,  Residual: 0.113408 
  0 TAO,  Function value: 4.9853,  Residual: 0.112698 
  0 TAO,  Function value: 4.9853,  Residual: 0.111365 
  0 TAO,  Function value: 4.9853,  Residual: 0.111066 
  0 TAO,  Function value: 4.9853,  Residual: 0.110175 
  0 TAO,  Function value: 4.9853,  Residual: 0.110064 
  0 TAO,  Function value: 4.9853,  Residual: 0.109899 
  0 TAO,  Function value: 4.9853,  Residual: 0.109517 
  0 TAO,  Function value: 4.9853,  Residual: 0.106576 
  0 TAO,  Function value: 4.9853,  Residual: 0.106381 
  0 TAO,  Function value: 4.9853,  Residual: 0.106181 
  0 TAO,  Function value: 4.9853,  Residual: 0.105725 
  0 TAO,  Function value: 4.9853,  Residual: 0.105431 
  0 TAO,  Function value: 4.9853,  Residual: 0.105227 
  0 TAO,  Function value: 4.9853,  Residual: 0.104438 
  0 TAO,  Function value: 4.9853,  Residual: 0.103921 
  0 TAO,  Function value: 4.9853,  Residual: 0.103774 
  0 TAO,  Function value: 4.9853,  Residual: 0.100029 
  0 TAO,  Function value: 4.9853,  Residual: 0.0997995 
  0 TAO,  Function value: 4.9853,  Residual: 0.0988823 
  0 TAO,  Function value: 4.9853,  Residual: 0.0987864 
  0 TAO,  Function value: 4.9853,  Residual: 0.0979165 
  0 TAO,  Function value: 4.9853,  Residual: 0.0978857 
  0 TAO,  Function value: 4.9853,  Residual: 0.0974176 
  0 TAO,  Function value: 4.9853,  Residual: 0.096894 
  0 TAO,  Function value: 4.9853,  Residual: 0.0966677 
  0 TAO,  Function value: 4.9853,  Residual: 0.0963619 
  0 TAO,  Function value: 4.9853,  Residual: 0.0957096 
  0 TAO,  Function value: 4.9853,  Residual: 0.0949354 
  0 TAO,  Function value: 4.9853,  Residual: 0.0944798 
  0 TAO,  Function value: 4.9853,  Residual: 0.0941666 
  0 TAO,  Function value: 4.9853,  Residual: 0.0939919 
  0 TAO,  Function value: 4.9853,  Residual: 0.0937643 
  0 TAO,  Function value: 4.9853,  Residual: 0.0932083 
  0 TAO,  Function value: 4.9853,  Residual: 0.0918221 
  0 TAO,  Function value: 4.9853,  Residual: 0.09076 
  0 TAO,  Function value: 4.9853,  Residual: 0.090397 
  0 TAO,  Function value: 4.9853,  Residual: 0.0900488 
  0 TAO,  Function value: 4.9853,  Residual: 0.0897351 
  0 TAO,  Function value: 4.9853,  Residual: 0.0896522 
  0 TAO,  Function value: 4.9853,  Residual: 0.0893588 
  0 TAO,  Function value: 4.9853,  Residual: 0.08881 
  0 TAO,  Function value: 4.9853,  Residual: 0.0886291 
  0 TAO,  Function value: 4.9853,  Residual: 0.0880352 
  0 TAO,  Function value: 4.9853,  Residual: 0.0880246 
  0 TAO,  Function value: 4.9853,  Residual: 0.087843 
  0 TAO,  Function value: 4.9853,  Residual: 0.0876289 
  0 TAO,  Function value: 4.9853,  Residual: 0.0875827 
  0 TAO,  Function value: 4.9853,  Residual: 0.0873703 
  0 TAO,  Function value: 4.9853,  Residual: 0.0872601 
  0 TAO,  Function value: 4.9853,  Residual: 0.0869496 
  0 TAO,  Function value: 4.98368,  Residual: 0.0882658 
  0 TAO,  Function value: 4.97652,  Residual: 0.0953889 
  0 TAO,  Function value: 4.97652,  Residual: 0.0946389 
  0 TAO,  Function value: 4.97652,  Residual: 0.0945736 
  0 TAO,  Function value: 4.97652,  Residual: 0.0937874 
  0 TAO,  Function value: 4.97652,  Residual: 0.0934399 
  0 TAO,  Function value: 4.97652,  Residual: 0.093277 
  0 TAO,  Function value: 4.97652,  Residual: 0.0920422 
  0 TAO,  Function value: 4.96776,  Residual: 0.0982395 
  0 TAO,  Function value: 4.96776,  Residual: 0.0982035 
  0 TAO,  Function value: 4.96776,  Residual: 0.09712 
  0 TAO,  Function value: 4.96776,  Residual: 0.0970797 
  0 TAO,  Function value: 4.96776,  Residual: 0.0968777 
  0 TAO,  Function value: 4.96776,  Residual: 0.0965214 
  0 TAO,  Function value: 4.96776,  Residual: 0.0964943 
  0 TAO,  Function value: 4.96776,  Residual: 0.0964541 
  0 TAO,  Function value: 4.96776,  Residual: 0.0963229 
  0 TAO,  Function value: 4.96776,  Residual: 0.0959646 
  0 TAO,  Function value: 4.96776,  Residual: 0.0954431 
  0 TAO,  Function value: 4.96776,  Residual: 0.0952713 
  0 TAO,  Function value: 4.96776,  Residual: 0.0950848 
  0 TAO,  Function value: 4.96776,  Residual: 0.0946358 
  0 TAO,  Function value: 4.96776,  Residual: 0.0939947 
  0 TAO,  Function value: 4.96776,  Residual: 0.0931009 
  0 TAO,  Function value: 4.96776,  Residual: 0.0930316 
  0 TAO,  Function value: 4.96776,  Residual: 0.0926398 
  0 TAO,  Function value: 4.96776,  Residual: 0.0911627 
  0 TAO,  Function value: 4.96776,  Residual: 0.089944 
  0 TAO,  Function value: 4.96776,  Residual: 0.0889296 
  0 TAO,  Function value: 4.96776,  Residual: 0.088916 
  0 TAO,  Function value: 4.96776,  Residual: 0.088695 
  0 TAO,  Function value: 4.96776,  Residual: 0.088347 
  0 TAO,  Function value: 4.96776,  Residual: 0.0879967 
  0 TAO,  Function value: 4.96776,  Residual: 0.0874001 
  0 TAO,  Function value: 4.9649,  Residual: 0.0896061 
  0 TAO,  Function value: 4.9649,  Residual: 0.0894774 
  0 TAO,  Function value: 4.9649,  Residual: 0.0888219 
  0 TAO,  Function value: 4.9649,  Residual: 0.088262 
  0 TAO,  Function value: 4.9649,  Residual: 0.088199 
  0 TAO,  Function value: 4.9649,  Residual: 0.0873862 
  0 TAO,  Function value: 4.9649,  Residual: 0.0867427 
  0 TAO,  Function value: 4.9649,  Residual: 0.0865586 
  0 TAO,  Function value: 4.9649,  Residual: 0.0862428 
  0 TAO,  Function value: 4.9649,  Residual: 0.0857769 
  0 TAO,  Function value: 4.9649,  Residual: 0.0854502 
  0 TAO,  Function value: 4.9649,  Residual: 0.0837988 
  0 TAO,  Function value: 4.94709,  Residual: 0.10124 
  0 TAO,  Function value: 4.94709,  Residual: 0.101118 
  0 TAO,  Function value: 4.94709,  Residual: 0.100773 
  0 TAO,  Function value: 4.94709,  Residual: 0.100539 
  0 TAO,  Function value: 4.94709,  Residual: 0.100526 
  0 TAO,  Function value: 4.94709,  Residual: 0.100119 
  0 TAO,  Function value: 4.94709,  Residual: 0.100048 
  0 TAO,  Function value: 4.94709,  Residual: 0.0993995 
  0 TAO,  Function value: 4.94709,  Residual: 0.0989369 
  0 TAO,  Function value: 4.94709,  Residual: 0.0987794 
  0 TAO,  Function value: 4.94709,  Residual: 0.0976649 
  0 TAO,  Function value: 4.94709,  Residual: 0.0973887 
  0 TAO,  Function value: 4.94709,  Residual: 0.0970343 
  0 TAO,  Function value: 4.94709,  Residual: 0.0958199 
  0 TAO,  Function value: 4.94709,  Residual: 0.0957622 
  0 TAO,  Function value: 4.94709,  Residual: 0.0952283 
  0 TAO,  Function value: 4.94709,  Residual: 0.0951662 
  0 TAO,  Function value: 4.94709,  Residual: 0.0949567 
  0 TAO,  Function value: 4.94709,  Residual: 0.0945822 
  0 TAO,  Function value: 4.94709,  Residual: 0.0943022 
  0 TAO,  Function value: 4.94709,  Residual: 0.093765 
  0 TAO,  Function value: 4.94709,  Residual: 0.0937518 
  0 TAO,  Function value: 4.94709,  Residual: 0.0933115 
  0 TAO,  Function value: 4.94709,  Residual: 0.09262 
  0 TAO,  Function value: 4.94709,  Residual: 0.0917563 
  0 TAO,  Function value: 4.94709,  Residual: 0.0913993 
  0 TAO,  Function value: 4.94709,  Residual: 0.0913111 
  0 TAO,  Function value: 4.94709,  Residual: 0.0896371 
  0 TAO,  Function value: 4.94709,  Residual: 0.0895415 
  0 TAO,  Function value: 4.94709,  Residual: 0.0893183 
  0 TAO,  Function value: 4.94709,  Residual: 0.0889947 
  0 TAO,  Function value: 4.94709,  Residual: 0.0875079 
  0 TAO,  Function value: 4.94709,  Residual: 0.0874884 
  0 TAO,  Function value: 4.94709,  Residual: 0.0869637 
  0 TAO,  Function value: 4.94709,  Residual: 0.0869081 
  0 TAO,  Function value: 4.94709,  Residual: 0.0868209 
  0 TAO,  Function value: 4.94709,  Residual: 0.0866798 
  0 TAO,  Function value: 4.94709,  Residual: 0.0865591 
  0 TAO,  Function value: 4.94709,  Residual: 0.0858875 
  0 TAO,  Function value: 4.94709,  Residual: 0.0855099 
  0 TAO,  Function value: 4.94709,  Residual: 0.0843679 
  0 TAO,  Function value: 4.94709,  Residual: 0.0816083 
  0 TAO,  Function value: 4.94709,  Residual: 0.0793834 
  0 TAO,  Function value: 4.94709,  Residual: 0.0786861 
  0 TAO,  Function value: 4.94709,  Residual: 0.0776434 
  0 TAO,  Function value: 4.94709,  Residual: 0.0770132 
  0 TAO,  Function value: 4.93775,  Residual: 0.0863523 
  0 TAO,  Function value: 4.93775,  Residual: 0.0858414 
  0 TAO,  Function value: 4.93775,  Residual: 0.0855335 
  0 TAO,  Function value: 4.93775,  Residual: 0.085063 
  0 TAO,  Function value: 4.93775,  Residual: 0.0850165 
  0 TAO,  Function value: 4.93775,  Residual: 0.0845317 
  0 TAO,  Function value: 4.93775,  Residual: 0.0841586 
  0 TAO,  Function value: 4.93775,  Residual: 0.0837385 
  0 TAO,  Function value: 4.93775,  Residual: 0.0836728 
  0 TAO,  Function value: 4.93775,  Residual: 0.0831858 
  0 TAO,  Function value: 4.93775,  Residual: 0.0829523 
  0 TAO,  Function value: 4.92752,  Residual: 0.0931713 
  0 TAO,  Function value: 4.92752,  Residual: 0.0929631 
  0 TAO,  Function value: 4.92752,  Residual: 0.0926917 
  0 TAO,  Function value: 4.92752,  Residual: 0.0925101 
  0 TAO,  Function value: 4.92752,  Residual: 0.0923526 
  0 TAO,  Function value: 4.92752,  Residual: 0.0922493 
  0 TAO,  Function value: 4.92752,  Residual: 0.0920257 
  0 TAO,  Function value: 4.92382,  Residual: 0.095644 
  0 TAO,  Function value: 4.92382,  Residual: 0.0952745 
  0 TAO,  Function value: 4.92382,  Residual: 0.0952055 
  0 TAO,  Function value: 4.92382,  Residual: 0.0949089 
  0 TAO,  Function value: 4.92382,  Residual: 0.0940603 
  0 TAO,  Function value: 4.92382,  Residual: 0.0934257 
  0 TAO,  Function value: 4.92382,  Residual: 0.0913563 
  0 TAO,  Function value: 4.92382,  Residual: 0.0913498 
  0 TAO,  Function value: 4.92382,  Residual: 0.0902756 
  0 TAO,  Function value: 4.92382,  Residual: 0.0900784 
  0 TAO,  Function value: 4.92382,  Residual: 0.0898545 
  0 TAO,  Function value: 4.92382,  Residual: 0.0897494 
  0 TAO,  Function value: 4.92382,  Residual: 0.0884619 
  0 TAO,  Function value: 4.92382,  Residual: 0.0871688 
  0 TAO,  Function value: 4.92382,  Residual: 0.0864039 
  0 TAO,  Function value: 4.92382,  Residual: 0.0855349 
  0 TAO,  Function value: 4.92382,  Residual: 0.084143 
  0 TAO,  Function value: 4.92382,  Residual: 0.0836787 
  0 TAO,  Function value: 4.92382,  Residual: 0.0833881 
  0 TAO,  Function value: 4.92382,  Residual: 0.0822915 
  0 TAO,  Function value: 4.92382,  Residual: 0.081146 
  0 TAO,  Function value: 4.92382,  Residual: 0.0806436 
  0 TAO,  Function value: 4.92382,  Residual: 0.0805345 
  0 TAO,  Function value: 4.92096,  Residual: 0.0827532 
  0 TAO,  Function value: 4.92096,  Residual: 0.0827068 
  0 TAO,  Function value: 4.92096,  Residual: 0.0825834 
  0 TAO,  Function value: 4.92096,  Residual: 0.0824774 
  0 TAO,  Function value: 4.92096,  Residual: 0.0818869 
  0 TAO,  Function value: 4.92096,  Residual: 0.0816229 
  0 TAO,  Function value: 4.92096,  Residual: 0.0815816 
  0 TAO,  Function value: 4.92096,  Residual: 0.0806909 
  0 TAO,  Function value: 4.92096,  Residual: 0.0804614 
  0 TAO,  Function value: 4.91983,  Residual: 0.0808415 
  0 TAO,  Function value: 4.91983,  Residual: 0.0803921 
  0 TAO,  Function value: 4.91983,  Residual: 0.0802977 
  0 TAO,  Function value: 4.91983,  Residual: 0.0801545 
  0 TAO,  Function value: 4.91983,  Residual: 0.0792897 
  0 TAO,  Function value: 4.91983,  Residual: 0.0786066 
  0 TAO,  Function value: 4.91983,  Residual: 0.0784397 
  0 TAO,  Function value: 4.91983,  Residual: 0.0782433 
  0 TAO,  Function value: 4.91983,  Residual: 0.0779323 
  0 TAO,  Function value: 4.91983,  Residual: 0.0779152 
  0 TAO,  Function value: 4.91983,  Residual: 0.0774026 
  0 TAO,  Function value: 4.91983,  Residual: 0.0768694 
  0 TAO,  Function value: 4.91983,  Residual: 0.0763599 
  0 TAO,  Function value: 4.91983,  Residual: 0.0762446 
  0 TAO,  Function value: 4.91983,  Residual: 0.0762404 
  0 TAO,  Function value: 4.91983,  Residual: 0.0761184 
  0 TAO,  Function value: 4.91983,  Residual: 0.0759118 
  0 TAO,  Function value: 4.91983,  Residual: 0.07583 
  0 TAO,  Function value: 4.91351,  Residual: 0.0811406 
  0 TAO,  Function value: 4.91351,  Residual: 0.079501 
  0 TAO,  Function value: 4.91351,  Residual: 0.0792675 
  0 TAO,  Function value: 4.91351,  Residual: 0.0790006 
  0 TAO,  Function value: 4.91351,  Residual: 0.0785143 
  0 TAO,  Function value: 4.91351,  Residual: 0.0784439 
  0 TAO,  Function value: 4.91351,  Residual: 0.077672 
  0 TAO,  Function value: 4.91351,  Residual: 0.0776497 
  0 TAO,  Function value: 4.91351,  Residual: 0.0775968 
  0 TAO,  Function value: 4.91351,  Residual: 0.0773623 
  0 TAO,  Function value: 4.91351,  Residual: 0.0773154 
  0 TAO,  Function value: 4.91351,  Residual: 0.0762853 
  0 TAO,  Function value: 4.91351,  Residual: 0.0762533 
  0 TAO,  Function value: 4.91351,  Residual: 0.0761669 
  0 TAO,  Function value: 4.89686,  Residual: 0.0928182 
  0 TAO,  Function value: 4.89686,  Residual: 0.0924399 
  0 TAO,  Function value: 4.89686,  Residual: 0.0921745 
  0 TAO,  Function value: 4.89686,  Residual: 0.0921037 
  0 TAO,  Function value: 4.89686,  Residual: 0.0915977 
  0 TAO,  Function value: 4.89686,  Residual: 0.0907429 
  0 TAO,  Function value: 4.89686,  Residual: 0.0905166 
  0 TAO,  Function value: 4.89537,  Residual: 0.091558 
  0 TAO,  Function value: 4.89537,  Residual: 0.0913353 
  0 TAO,  Function value: 4.89296,  Residual: 0.0933741 
  0 TAO,  Function value: 4.8914,  Residual: 0.0948693 
  0 TAO,  Function value: 4.8914,  Residual: 0.0946967 
  0 TAO,  Function value: 4.8914,  Residual: 0.0944185 
  0 TAO,  Function value: 4.8914,  Residual: 0.0939074 
  0 TAO,  Function value: 4.8914,  Residual: 0.0936407 
  0 TAO,  Function value: 4.8914,  Residual: 0.0934327 
  0 TAO,  Function value: 4.8914,  Residual: 0.0933843 
  0 TAO,  Function value: 4.8914,  Residual: 0.0925636 
  0 TAO,  Function value: 4.8914,  Residual: 0.0922796 
  0 TAO,  Function value: 4.8914,  Residual: 0.0920834 
  0 TAO,  Function value: 4.8914,  Residual: 0.0911901 
  0 TAO,  Function value: 4.8914,  Residual: 0.0904735 
  0 TAO,  Function value: 4.8914,  Residual: 0.0902902 
  0 TAO,  Function value: 4.8914,  Residual: 0.0902643 
  0 TAO,  Function value: 4.8914,  Residual: 0.0900638 
  0 TAO,  Function value: 4.8914,  Residual: 0.0897203 
  0 TAO,  Function value: 4.8914,  Residual: 0.0888227 
  0 TAO,  Function value: 4.8914,  Residual: 0.0882206 
  0 TAO,  Function value: 4.8914,  Residual: 0.0876232 
  0 TAO,  Function value: 4.8914,  Residual: 0.0874665 
  0 TAO,  Function value: 4.8914,  Residual: 0.0871313 
  0 TAO,  Function value: 4.8914,  Residual: 0.087041 
  0 TAO,  Function value: 4.8914,  Residual: 0.08679 
  0 TAO,  Function value: 4.8914,  Residual: 0.085121 
  0 TAO,  Function value: 4.8914,  Residual: 0.0848979 
  0 TAO,  Function value: 4.8914,  Residual: 0.0847501 
  0 TAO,  Function value: 4.8914,  Residual: 0.0846896 
  0 TAO,  Function value: 4.8914,  Residual: 0.0841231 
  0 TAO,  Function value: 4.8914,  Residual: 0.0839324 
  0 TAO,  Function value: 4.8914,  Residual: 0.0831627 
  0 TAO,  Function value: 4.8914,  Residual: 0.0831572 
  0 TAO,  Function value: 4.8914,  Residual: 0.0798887 
  0 TAO,  Function value: 4.8914,  Residual: 0.0783213 
  0 TAO,  Function value: 4.8914,  Residual: 0.0781624 
  0 TAO,  Function value: 4.8914,  Residual: 0.0776896 
  0 TAO,  Function value: 4.8914,  Residual: 0.0776727 
  0 TAO,  Function value: 4.8914,  Residual: 0.0773762 
  0 TAO,  Function value: 4.8914,  Residual: 0.0766479 
  0 TAO,  Function value: 4.89116,  Residual: 0.0765972 
  0 TAO,  Function value: 4.89116,  Residual: 0.0737381 
  0 TAO,  Function value: 4.89116,  Residual: 0.0731817 
  0 TAO,  Function value: 4.89116,  Residual: 0.0725743 
  0 TAO,  Function value: 4.89116,  Residual: 0.0717448 
